timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-19 18:20:00+00:00,3.88182038075,27.0575,33.0175,102.78,-156.5625,96.75,667.0,824.75,28.6425,32.0025,104.7025,1.22,1.2525,1.2525,0.0
2019-09-19 18:25:00+00:00,,,,,,,,,,,,,,,
2019-09-19 18:30:00+00:00,4.2084388735000005,27.240000000000002,31.175,102.76,-154.87,46.5,522.5,763.5,29.299999999999997,29.625,14.895000000000003,1.4100000000000001,1.49,1.53,0.0
2019-09-19 18:35:00+00:00,4.0702713014,27.55,30.718,102.75,-154.16199999999998,86.0,556.0,770.8,29.629999999999995,29.074,124.194,1.3,1.3619999999999999,1.3880000000000001,0.0
2019-09-19 18:40:00+00:00,3.9842954157999997,27.772000000000002,30.284,102.73999999999998,-153.506,117.2,580.2,774.4,29.939999999999998,28.607999999999997,118.422,1.3539999999999999,1.392,1.394,0.064
2019-09-19 18:45:00+00:00,3.8884425642000005,27.892000000000003,30.572000000000003,102.744,-153.834,150.2,574.8,794.8,29.803999999999995,28.972,81.936,1.4040000000000001,1.4420000000000002,1.4420000000000002,0.20800000000000002
2019-09-19 18:50:00+00:00,4.147267914,27.727999999999998,29.988000000000007,102.75,-154.29199999999997,165.8,525.6,781.8,29.538,28.679999999999996,212.304,1.2879999999999998,1.3240000000000003,1.3240000000000003,0.10800000000000001
2019-09-19 18:55:00+00:00,4.06196564425,27.7175,29.8825,102.75,-154.29250000000002,185.0,518.5,777.25,29.3425,28.91,77.085,1.2825,1.3175000000000001,1.3175000000000001,0.085
2019-09-19 19:00:00+00:00,3.9930501938,27.854000000000003,29.814,102.74000000000001,-153.506,212.4,550.0,774.6,29.266000000000002,29.119999999999997,76.23599999999999,1.194,1.2240000000000002,1.2240000000000002,0.124
2019-09-19 19:05:00+00:00,4.0559046744,27.634000000000004,29.97,102.728,-152.5,222.6,544.8,791.6,29.262,29.009999999999998,75.36,1.2979999999999998,1.332,1.332,0.15
2019-09-19 19:10:00+00:00,3.9750917910000005,27.498,29.968,102.72,-151.84,228.6,535.4,786.4,29.137999999999998,29.0,74.188,1.302,1.3359999999999999,1.3359999999999999,0.094
2019-09-19 19:15:00+00:00,4.10658097275,27.4825,29.974999999999998,102.71499999999999,-151.3725,230.0,525.25,790.0,29.025000000000002,29.0425,73.105,1.1925,1.225,1.225,0.07
2019-09-19 19:20:00+00:00,3.9007889748,27.191999999999997,30.262,102.71400000000001,-151.446,228.0,502.2,782.6,28.774,29.357999999999997,72.276,1.208,1.238,1.238,0.06
2019-09-19 19:25:00+00:00,3.9189719201999997,27.544,29.875999999999998,102.72,-151.908,254.8,562.8,780.4,28.997999999999998,29.189999999999998,70.84200000000001,1.302,1.3359999999999999,1.3359999999999999,0.122
2019-09-19 19:30:00+00:00,3.8657701494000003,27.522000000000002,29.794,102.71,-151.346,252.2,557.4,788.4,29.1,28.910000000000004,69.17800000000001,1.1880000000000002,1.2180000000000002,1.2180000000000002,0.084
2019-09-19 19:35:00+00:00,3.9010134219999997,27.412,29.878000000000004,102.71199999999999,-151.116,259.2,555.6,779.2,28.892000000000003,29.113999999999997,35.01800000000001,1.074,1.1,1.1,0.08600000000000001
2019-09-19 19:40:00+00:00,3.8865906,27.4675,29.76,102.71,-151.0,256.25,534.0,784.75,28.8375,29.165,66.9875,1.19,1.2225,1.2225,0.042499999999999996
2019-09-19 19:45:00+00:00,3.8760961532000002,27.386000000000003,29.880000000000003,102.71,-151.182,262.6,551.2,784.2,28.75,29.294,65.772,1.396,1.428,1.428,0.046
2019-09-19 19:50:00+00:00,3.8585866926000003,27.312,30.094,102.71,-151.084,285.8,592.6,781.2,28.772000000000002,29.407999999999998,64.496,1.3299999999999998,1.364,1.364,0.11400000000000002
2019-09-19 19:55:00+00:00,3.9735204698000004,27.395999999999997,29.829999999999995,102.704,-150.622,286.6,604.8,783.6,28.956,29.016000000000002,19.51,1.1800000000000002,1.21,1.21,0.1
2019-09-19 20:00:00+00:00,4.1655068995,27.235,30.17,102.7,-149.9675,288.0,601.75,781.25,28.835,29.322499999999998,56.9225,1.1825,1.2149999999999999,1.2149999999999999,0.15250000000000002
2019-09-19 20:05:00+00:00,3.9616231442,27.491999999999997,29.912,102.7,-149.91,305.6,655.0,794.2,29.236,28.942,47.784,1.2819999999999998,1.316,1.316,0.168
