timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-06 20:00:00+00:00,3.964503924166667,24.291666666666668,54.81,100.95166666666667,-5.293333333333333,0.0,400.0,639.6666666666666,25.921666666666667,51.77333333333333,2.7731999753333336,12452.409999999998,0.0,12775.153333333334,1.2633333333333334
2019-09-06 20:30:00+00:00,3.9546134855806456,25.174193548387095,51.60838709677419,100.96258064516125,-5.985806451612901,0.0,400.0,591.6451612903226,28.447419354838715,44.552258064516124,2.0828902874838713,12405.990000000002,0.0,12727.52838709677,0.464516129032258
2019-09-06 21:00:00+00:00,3.939778821241379,25.85137931034483,49.52310344827586,100.92827586206897,-3.2196551724137947,0.0,400.0,590.2413793103449,29.245172413793103,42.27931034482759,2.1128275558275855,12569.024482758621,0.0,12894.788275862069,0.33482758620689645
2019-09-06 21:30:00+00:00,3.925322417387097,25.887419354838705,49.27096774193548,100.90000000000003,-0.7422580645161291,3.3870967741935485,400.0,585.4193548387096,29.2741935483871,42.02516129032258,3.9442064069354834,12701.623225806454,0.0,13030.824516129036,0.7864516129032256
2019-09-06 22:00:00+00:00,,,,,,,,,,,,,,,
2019-09-06 22:30:00+00:00,3.8785395346538465,24.673461538461538,52.02307692307693,100.88500000000005,0.5084615384615384,51.0,622.5,556.3846153846154,27.630000000000003,45.69653846153846,3.9505846865769225,12449.95192307692,0.0,12772.63115384615,0.4857692307692307
2019-09-06 23:00:00+00:00,3.858268327999996,25.384771241830087,49.607254901960786,100.84516339869286,3.7094771241830076,38.64052287581699,408.62091503267976,533.5816993464052,28.923986928104576,41.94895424836599,3.5876706083529415,12556.756601307183,0.0,12882.203790849675,0.6559477124183007
2019-09-06 23:30:00+00:00,3.8526380062500003,25.45125,49.08,100.82875,5.35375,41.5,402.25,517.0,29.065,41.3275,3.2138999999999998,12529.15125,0.0,12853.8825,0.17124999999999999
2019-09-07 00:00:00+00:00,,,,,,,,,,,,,,,
2019-09-07 00:30:00+00:00,,,,,,,,,,,,,,,
2019-09-07 01:00:00+00:00,,,,,,,,,,,,,,,
2019-09-07 01:30:00+00:00,,,,,,,,,,,,,,,
2019-09-07 02:00:00+00:00,,,,,,,,,,,,,,,
2019-09-07 02:30:00+00:00,,,,,,,,,,,,,,,
2019-09-07 03:00:00+00:00,,,,,,,,,,,,,,,
2019-09-07 03:30:00+00:00,,,,,,,,,,,,,,,
2019-09-07 04:00:00+00:00,,,,,,,,,,,,,,,
2019-09-07 04:30:00+00:00,,,,,,,,,,,,,,,
2019-09-07 05:00:00+00:00,3.669406116,25.3425,37.22,80.558,15.985999999999999,7.2,324.4,390.2,29.006,38.914,3.2515200141999996,12221.836,0.0,12538.604,0.12000000000000002
2019-09-07 05:30:00+00:00,3.659585197666667,25.398333333333337,46.45333333333334,100.69,16.57333333333333,7.333333333333333,400.3333333333333,384.3333333333333,29.051666666666666,38.85,3.260400017333333,12154.051666666666,0.0,12469.06,0.42
2019-09-07 06:00:00+00:00,3.621797680833333,25.38,46.45499999999999,100.69666666666667,16.26,8.833333333333334,401.5,377.0,29.021666666666665,38.84166666666667,3.2544000150000003,12130.988333333335,0.0,12445.4,0.3983333333333334
2019-09-07 06:30:00+00:00,3.604275809444445,25.284444444444446,46.67777777777778,100.69,16.923333333333332,10.444444444444445,401.8888888888889,370.1111111111111,28.932222222222226,38.977777777777774,3.2528000143333333,12042.34,0.0,12354.453333333331,0.28444444444444444
2019-09-07 07:00:00+00:00,3.5838231645,25.296666666666667,46.461666666666666,100.68,17.51833333333333,13.166666666666666,405.1666666666667,366.6666666666667,28.961666666666662,38.84666666666667,3.2472000123333324,12033.62,0.0,12345.51,0.19833333333333333
2019-09-07 07:30:00+00:00,3.5617493788333334,25.275000000000002,46.5,100.68833333333333,16.933333333333334,6.166666666666667,404.5,365.6666666666667,28.929999999999996,38.87833333333334,3.2544000150000003,11981.828333333333,0.0,12292.375,0.2783333333333333
2019-09-07 08:00:00+00:00,3.5492158729999996,25.221666666666664,46.596666666666664,100.69833333333332,15.9,17.333333333333332,409.1666666666667,361.0,28.873333333333335,38.946666666666665,3.2580000163333334,11749.485,0.0,12054.01,0.09333333333333334
2019-09-07 08:30:00+00:00,3.5312574704999995,25.205000000000002,46.49333333333333,100.72166666666668,13.971666666666666,17.5,406.6666666666667,360.3333333333333,28.86833333333333,38.87833333333333,3.259200016833333,11820.041666666666,0.0,12126.393333333333,0.25000000000000006
2019-09-07 09:00:00+00:00,3.525271336,25.155,46.53333333333333,100.76333333333332,10.598333333333333,10.833333333333334,406.1666666666667,354.0,28.82833333333333,38.858333333333334,3.267600019833333,11964.841666666667,0.0,12274.949999999999,0.10833333333333334
2019-09-07 09:30:00+00:00,3.5160302638,25.124000000000002,46.612,100.796,8.148,15.8,407.0,352.8,28.778,38.936,3.2587200168000003,11998.678,0.0,12309.658,0.336
2019-09-07 10:00:00+00:00,3.5129249493333337,25.090000000000003,46.655,100.84666666666668,3.4416666666666664,12.5,406.1666666666667,347.0,28.746666666666666,38.95666666666666,3.280800024833333,11963.546666666667,0.0,12273.62,0.3183333333333333
2019-09-07 10:30:00+00:00,3.499269088,24.996666666666666,46.758333333333326,100.88999999999999,0.06999999999999995,5.833333333333333,403.6666666666667,350.0,28.596666666666664,39.15,3.8460000356666666,11960.159999999998,0.0,12270.144999999999,0.47833333333333344
2019-09-07 11:00:00+00:00,3.4874838589999997,25.048333333333336,46.678333333333335,100.91166666666665,-1.785,21.833333333333332,426.0,356.5,28.698333333333338,38.99833333333333,5.864399989333333,11917.201666666668,0.0,12226.074999999999,0.17500000000000002
2019-09-07 11:30:00+00:00,3.4891674918333333,25.103333333333335,46.95166666666666,100.92166666666667,-2.4516666666666667,37.0,467.6666666666667,394.1666666666667,28.765,39.155,14.264400243666666,11986.460000000001,0.0,12297.125,0.535
2019-09-07 12:00:00+00:00,3.480664470181819,25.665909090909086,45.995,100.9527272727273,-5.296363636363636,76.22727272727273,558.2727272727273,464.09090909090907,29.407727272727264,38.271818181818176,34.84112756909091,12111.655909090907,0.0,12425.564090909089,0.22727272727272727
2019-09-07 12:30:00+00:00,3.4785046578333336,25.891666666666666,45.885,100.96333333333332,-6.044999999999999,107.66666666666667,616.8333333333334,525.6666666666666,29.521666666666672,38.373333333333335,9.634799957,12073.611666666666,0.0,12386.54,0.29833333333333334
2019-09-07 13:00:00+00:00,3.4468904335,25.80666666666667,47.03333333333333,100.97000000000001,-6.631666666666667,148.0,720.8333333333334,660.6666666666666,28.791666666666668,40.95333333333334,37.578000069999995,11611.013333333334,0.0,11911.948333333334,0.07166666666666667
2019-09-07 13:30:00+00:00,3.45696704833705,26.13559259259261,46.49681481481481,100.9763333333333,-7.222888888888884,174.75555555555556,798.3666666666667,749.6444444444444,29.002222222222198,40.4922962962963,43.25802677281477,11477.750370370371,0.0,11775.23133333333,0.056296296296296164
2019-09-07 14:00:00+00:00,3.4495897605264796,25.884112149532697,46.86479750778817,100.96554517133927,-6.3475077881619875,188.82242990654206,867.4485981308411,798.5607476635514,28.99704049844238,40.31520249221188,47.90007468563865,11273.412928348915,0.0,11565.597414330214,0.10018691588785035
