timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-19 18:00:00+00:00,3.88182038075,27.0575,33.0175,102.78,-156.5625,96.75,667.0,824.75,28.6425,32.0025,104.7025,1.22,1.2525,1.2525,0.0
2019-09-19 18:30:00+00:00,4.042927934653847,27.694615384615386,30.3726923076923,102.7476923076923,-154.0723076923077,131.8846153846154,550.0769230769231,778.6538461538462,29.635769230769224,28.90615384615385,116.24653846153848,1.3338461538461541,1.3788461538461538,1.3873076923076924,0.08615384615384615
2019-09-19 19:00:00+00:00,3.9877710917931024,27.535862068965518,29.977586206896554,102.72310344827582,-152.12034482758614,229.3793103448276,537.1379310344828,784.0689655172414,29.07896551724138,29.122758620689652,73.68724137931035,1.2513793103448276,1.283793103448276,1.283793103448276,0.10448275862068965
2019-09-19 19:30:00+00:00,3.8938378218965513,27.414137931034485,29.87655172413794,102.70931034482759,-151.06034482758622,267.48275862068965,567.0344827586207,783.5172413793103,28.88620689655173,29.150689655172418,53.028275862068966,1.227586206896552,1.2582758620689658,1.2582758620689658,0.08000000000000003
2019-09-19 20:00:00+00:00,4.023723832214285,27.86892857142857,29.288214285714286,102.69071428571428,-149.38178571428574,307.9642857142857,663.3928571428571,795.4285714285714,29.715714285714288,28.169642857142854,41.3,1.2985714285714287,1.3317857142857144,1.3317857142857144,0.22785714285714284
2019-09-19 20:30:00+00:00,4.049851409344827,28.49586206896552,28.123448275862067,102.67758620689656,-148.36103448275864,332.2413793103448,692.6206896551724,804.9655172413793,30.340344827586208,27.040344827586207,23.790689655172415,1.2741379310344827,1.3086206896551729,1.3103448275862073,0.24758620689655175
2019-09-19 21:00:00+00:00,4.082930445642857,28.516785714285707,27.691785714285714,102.6564285714286,-146.54107142857146,349.5,700.3214285714286,814.9642857142857,30.341785714285713,26.686428571428582,51.09857142857141,1.3157142857142856,1.3499999999999999,1.3499999999999999,0.2317857142857143
2019-09-19 21:30:00+00:00,4.12799369062069,28.683103448275855,27.04793103448275,102.65413793103447,-146.42758620689656,369.41379310344826,708.7586206896551,831.7586206896551,30.309310344827583,26.335172413793103,19.874482758620687,1.293103448275862,1.3258620689655172,1.3265517241379308,0.24724137931034484
2019-09-19 22:00:00+00:00,4.374108947620691,28.32620689655172,26.96724137931034,102.65586206896556,-146.5617241379311,379.62068965517244,675.1034482758621,810.0344827586207,29.86344827586207,26.373448275862074,55.396896551724154,1.3158620689655174,1.3496551724137933,1.3496551724137933,0.1713793103448276
2019-09-19 22:30:00+00:00,4.496534892642858,28.083214285714288,27.163571428571426,102.64964285714288,-146.11285714285717,420.60714285714283,697.5,818.8928571428571,29.350357142857145,26.91892857142857,19.275714285714287,1.3199999999999998,1.3550000000000002,1.3560714285714288,0.10785714285714289
2019-09-19 23:00:00+00:00,4.495831325275863,27.697586206896556,28.112413793103453,102.65241379310349,-146.30586206896555,528.448275862069,843.6206896551724,826.6206896551724,29.15689655172414,27.593448275862073,8.513103448275858,1.4765517241379316,1.5196551724137932,1.526551724137931,0.13379310344827586
2019-09-19 23:30:00+00:00,4.505971629206898,28.06655172413793,28.21517241379311,102.65172413793104,-146.28206896551728,598.8275862068965,933.1034482758621,828.8965517241379,29.08689655172413,28.293448275862065,-1.0527586206896562,1.4193103448275861,1.456896551724138,1.4579310344827587,0.0720689655172414
2019-09-20 00:00:00+00:00,4.502507686750001,27.93,29.109285714285708,102.65357142857148,-146.38357142857146,657.6428571428571,1056.4285714285713,832.9285714285714,29.092499999999998,28.990357142857142,2.411428571428572,1.492142857142857,1.530357142857143,1.530357142857143,0.08750000000000001
2019-09-20 00:30:00+00:00,4.501288512793104,27.89965517241379,29.764137931034476,102.62310344827584,-143.91862068965517,752.8275862068965,1138.1379310344828,832.1034482758621,28.963448275862067,29.79068965517242,6.077931034482759,1.536551724137931,1.576206896551724,1.576206896551724,0.06586206896551726
2019-09-20 01:00:00+00:00,4.502101289931035,27.72172413793104,30.519310344827588,102.61620689655169,-143.35,903.551724137931,1203.8620689655172,834.4137931034483,28.86310344827586,30.423448275862064,37.047931034482744,1.5993103448275867,1.640689655172414,1.6420689655172416,0.0713793103448276
2019-09-20 01:30:00+00:00,4.512128251142858,27.631071428571424,31.068214285714287,102.62071428571423,-143.71642857142854,919.0,1199.392857142857,826.5357142857143,28.76571428571429,30.966785714285713,10.249285714285714,1.5560714285714285,1.5971428571428576,1.5975000000000004,0.05000000000000001
2019-09-20 02:00:00+00:00,4.511893256137931,27.323793103448267,31.89655172413793,102.60724137931037,-142.61034482758626,856.3103448275862,1185.8275862068965,805.1724137931035,28.718965517241372,31.37310344827586,10.27896551724138,1.4968965517241377,1.5351724137931033,1.5358620689655171,0.06862068965517244
2019-09-20 02:30:00+00:00,4.514012217678572,27.17964285714286,32.38214285714286,102.61714285714285,-143.37428571428572,758.3928571428571,1137.9642857142858,791.7857142857143,28.61357142857143,31.76714285714286,6.361785714285714,1.5171428571428573,1.565,1.5725000000000002,0.05035714285714288
2019-09-20 03:00:00+00:00,4.518859863448276,27.040000000000006,32.851034482758614,102.62655172413791,-144.17413793103452,704.1724137931035,1100.8275862068965,773.2068965517242,28.431724137931038,32.28862068965516,6.517241379310345,1.37,1.4062068965517245,1.4065517241379315,0.040344827586206916
2019-09-20 03:30:00+00:00,4.517079517896551,26.93551724137932,33.17103448275862,102.61310344827585,-143.02620689655177,677.9310344827586,1072.103448275862,751.3793103448276,28.508620689655178,32.31620689655173,6.413793103448277,1.4396551724137931,1.4775862068965513,1.478275862068965,0.049310344827586235
2019-09-20 04:00:00+00:00,4.521668655642858,26.771071428571425,33.36928571428571,102.60964285714284,-142.7728571428572,660.9285714285714,1024.0357142857142,730.9285714285714,28.39535714285714,32.37607142857143,44.641785714285696,1.2985714285714287,1.3346428571428572,1.337142857142857,0.046785714285714305
2019-09-20 04:30:00+00:00,4.517660075310346,26.93655172413793,32.94068965517241,102.58999999999999,-141.1593103448276,641.0689655172414,982.4137931034483,715.5172413793103,28.40689655172414,32.217241379310344,7.587241379310345,1.2079310344827585,1.2389655172413794,1.239655172413793,0.035172413793103464
2019-09-20 05:00:00+00:00,4.520253198034483,26.89310344827586,32.777241379310354,102.60000000000001,-141.9789655172414,624.3793103448276,932.1724137931035,704.1034482758621,28.360000000000007,32.06379310344828,14.456206896551725,1.1893103448275861,1.2210344827586206,1.2224137931034482,0.03482758620689657
2019-09-20 05:30:00+00:00,4.521187629142859,26.753928571428577,32.81392857142857,102.58714285714284,-140.8107142857143,603.3571428571429,892.1428571428571,687.1428571428571,28.25892857142858,32.01464285714285,11.34,1.1410714285714285,1.1700000000000002,1.1700000000000002,0.02892857142857144
2019-09-20 06:00:00+00:00,4.522149678068966,26.725172413793114,32.724482758620695,102.5551724137931,-138.18137931034482,587.2758620689655,849.7241379310345,673.4827586206897,28.112068965517242,32.12379310344827,38.62965517241378,1.1400000000000001,1.1689655172413793,1.1693103448275861,0.024827586206896558
2019-09-20 06:30:00+00:00,4.51793098462069,26.716551724137933,32.75931034482759,102.54379310344828,-137.32965517241374,573.3448275862069,822.1724137931035,663.2758620689655,28.002758620689665,32.32448275862069,10.161379310344826,1.144137931034483,1.1751724137931037,1.1755172413793107,0.018275862068965525
2019-09-20 07:00:00+00:00,4.520225559071429,26.725357142857145,32.816785714285714,102.53321428571432,-136.43,558.8214285714286,800.2142857142857,662.0,27.91464285714286,32.53964285714286,6.350357142857143,1.145,1.1742857142857142,1.1742857142857142,0.01785714285714286
2019-09-20 07:30:00+00:00,4.448264730448276,26.514827586206895,33.19206896551724,102.53000000000006,-136.14172413793108,548.7241379310345,778.6551724137931,651.6896551724138,27.83586206896552,32.69068965517241,11.185862068965518,1.1600000000000004,1.1906896551724138,1.1910344827586206,0.018965517241379317
2019-09-20 08:00:00+00:00,4.421614663964286,26.469642857142855,33.41892857142857,102.52607142857143,-135.78107142857144,541.3571428571429,764.4642857142857,631.0357142857143,27.729642857142856,33.02285714285715,11.189642857142859,1.1375,1.165357142857143,1.165357142857143,0.011785714285714288
2019-09-20 08:30:00+00:00,4.411109414655173,26.471379310344826,33.57931034482758,102.53413793103448,-136.53931034482756,529.3448275862069,752.551724137931,619.8965517241379,27.68448275862069,33.25275862068965,39.56655172413793,1.1251724137931036,1.1544827586206898,1.1544827586206898,0.010689655172413794
2019-09-20 09:00:00+00:00,4.397988927724137,26.422068965517237,33.82655172413793,102.5489655172414,-137.72896551724136,520.1034482758621,733.2068965517242,612.448275862069,27.514827586206902,33.71689655172413,5.803448275862069,1.1031034482758622,1.1303448275862067,1.1303448275862067,0.006551724137931035
2019-09-20 09:30:00+00:00,4.396400673000001,26.40142857142857,34.004999999999995,102.55999999999996,-138.5660714285715,507.9642857142857,710.25,606.8571428571429,27.406785714285714,34.03321428571429,10.029285714285717,1.1560714285714284,1.1878571428571427,1.1882142857142857,0.004642857142857143
2019-09-20 10:00:00+00:00,4.402594665068966,26.31586206896552,34.30241379310345,102.56206896551724,-138.8944827586207,506.13793103448273,717.9655172413793,603.5862068965517,27.43689655172414,34.161379310344834,43.35172413793104,1.0896551724137933,1.1182758620689655,1.1182758620689655,0.008620689655172415
2019-09-20 10:30:00+00:00,4.395318393034484,26.395862068965517,34.257586206896555,102.57379310344825,-139.90172413793104,497.13793103448273,700.5172413793103,605.0689655172414,27.363448275862073,34.381379310344826,11.951379310344828,1.1779310344827587,1.2082758620689658,1.2082758620689658,0.005172413793103448
