timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-06 21:20:00+00:00,3.9538410506666666,23.9625,56.2575,101.0325,,0.0,400.0,676.75,25.8825,50.667500000000004,2.1834000945,1.1475,1.18,1.18,3.6424999999999996
2019-09-06 21:25:00+00:00,3.9487279787777774,24.12444444444445,55.800000000000004,101.03555555555555,,0.0,400.0,677.3333333333334,26.698888888888884,48.581111111111106,2.2184000281111107,1.2477777777777779,1.28,1.28,2.9700000000000006
2019-09-06 21:30:00+00:00,3.9313930404444446,24.409999999999997,54.99666666666666,101.02555555555554,,0.0,400.0,672.8888888888889,27.395555555555557,46.84777777777778,2.220000055111111,1.1933333333333334,1.226666666666667,1.226666666666667,4.430000000000001
2019-09-06 21:35:00+00:00,3.9192960792222227,24.665555555555553,54.3,101.02111111111111,,0.0,400.0,672.2222222222222,27.764444444444443,45.92,2.176000091666667,1.028888888888889,1.0577777777777777,1.0577777777777777,3.111111111111111
2019-09-06 21:40:00+00:00,3.9194208146,24.819,53.861000000000004,101.017,,0.0,400.0,670.9,28.055999999999994,45.226,2.125440073,1.2349999999999999,1.267,1.267,3.1999999999999997
2019-09-06 21:45:00+00:00,3.930894242555555,24.97666666666667,53.414444444444456,101.02888888888887,,0.0,400.0,676.4444444444445,28.285555555555554,44.675555555555555,2.1296000745555554,1.0888888888888888,1.1177777777777778,1.1177777777777778,3.7377777777777776
2019-09-06 21:50:00+00:00,3.9293821452500004,25.10875,53.0525,101.02624999999999,,0.0,400.0,678.875,28.4225,44.32749999999999,2.0493000446250003,1.0387499999999998,1.0625,1.0625,3.8437500000000004
2019-09-06 21:55:00+00:00,3.9259058105555553,25.22666666666667,52.69666666666667,101.01888888888888,,0.0,400.0,680.4444444444445,28.556666666666665,43.99888888888889,2.0360000396666664,1.04,1.0655555555555556,1.067777777777778,3.283333333333333
2019-09-06 22:00:00+00:00,3.9239103793333334,25.290000000000003,52.39666666666667,101.01111111111112,,0.0,400.0,675.3333333333334,28.60888888888889,43.77111111111112,2.052000045666667,1.0944444444444443,1.1222222222222225,1.1222222222222225,3.6222222222222222
2019-09-06 22:05:00+00:00,3.9194207722222214,25.35333333333333,52.15888888888888,101.01,,0.0,400.0,671.5555555555555,28.690000000000005,43.55444444444445,2.0064000287777777,0.9544444444444444,0.9788888888888889,0.9788888888888889,2.238888888888889
2019-09-06 22:10:00+00:00,3.900464746666666,25.426666666666662,51.87111111111112,101.00888888888889,,0.0,400.0,667.8888888888889,28.72888888888889,43.28666666666666,1.9792000187777776,1.0688888888888888,1.0977777777777777,1.0977777777777777,3.6422222222222222
2019-09-06 22:15:00+00:00,3.9000594021666664,25.349166666666665,52.073333333333345,101.01,,0.0,400.0,663.6666666666666,28.7225,43.26,1.8665999770000001,1.1066666666666667,1.1366666666666665,1.1366666666666665,4.0475
2019-09-06 22:20:00+00:00,3.910815715888889,25.390000000000004,51.871111111111105,101.01,,0.0,400.0,662.0,28.77,43.11666666666666,1.8431999684444444,1.0355555555555556,1.0622222222222222,1.0622222222222222,4.62
2019-09-06 22:25:00+00:00,3.9084462589999993,25.446666666666665,51.66,101.00888888888889,,0.0,400.0,659.4444444444445,28.799999999999997,42.971111111111114,1.8463999695555557,0.9877777777777776,1.0155555555555555,1.0155555555555555,3.2366666666666664
2019-09-06 22:30:00+00:00,3.9094212057272717,25.429090909090906,51.721818181818186,101.00818181818182,,0.0,400.0,654.4545454545455,28.724545454545453,43.09,1.8412363312727273,0.9936363636363638,1.02,1.02,2.726363636363636
2019-09-06 22:35:00+00:00,3.8846263588750003,25.4375,51.58875,101.00875,,0.0,400.0,646.5,28.80875,42.878750000000004,1.783799961125,1.05625,1.08625,1.08625,2.1574999999999998
2019-09-06 22:40:00+00:00,3.897222254222222,25.479999999999997,51.440000000000005,101.00666666666667,,0.0,400.0,643.8888888888889,28.825555555555557,42.787777777777784,1.7711999813333332,0.9888888888888887,1.0155555555555553,1.0155555555555553,3.1044444444444443
2019-09-06 22:45:00+00:00,3.898219903222222,25.481111111111108,51.37888888888888,101.00555555555555,,0.0,400.0,643.4444444444445,28.836666666666662,42.71444444444445,1.739200049,1.051111111111111,1.0799999999999998,1.0799999999999998,5.017777777777777
2019-09-06 22:50:00+00:00,3.8891159958888895,25.538888888888884,51.21333333333333,101.00888888888889,,0.0,400.0,635.0,28.90222222222222,42.55777777777778,1.6792000266666665,1.0766666666666669,1.1055555555555554,1.1066666666666665,2.138888888888889
2019-09-06 22:55:00+00:00,3.876146078,25.576666666666668,50.988888888888894,101.00444444444445,,0.0,400.0,634.4444444444445,28.787777777777777,42.61555555555556,1.672000024,1.071111111111111,1.098888888888889,1.098888888888889,2.8644444444444446
2019-09-06 23:00:00+00:00,3.870409329777778,25.371111111111112,51.35888888888889,101.0,,0.0,400.0,633.1111111111111,28.61888888888889,42.900000000000006,1.6608000197777777,0.9611111111111111,0.9855555555555555,0.9855555555555555,4.1288888888888895
2019-09-06 23:05:00+00:00,3.8867181970454543,25.471818181818183,51.14227272727272,100.99772727272726,,8.136363636363637,400.0,626.2727272727273,28.836818181818174,42.429545454545455,2.8652726953636365,1.0086363636363638,1.0354545454545454,1.0354545454545454,2.1627272727272726
2019-09-06 23:10:00+00:00,3.874845504714286,25.514285714285712,50.910000000000004,100.99285714285715,,12.714285714285714,400.0,624.4285714285714,28.84,42.294285714285714,4.604914188428572,1.0671428571428572,1.092857142857143,1.092857142857143,5.532857142857144
2019-09-06 23:15:00+00:00,3.874524832,25.507777777777783,45.628,90.879,,5.0,371.3,623.6,28.701999999999998,42.357000000000006,4.6173598767,1.009,1.036,1.036,3.854
2019-09-06 23:20:00+00:00,3.865545511,25.43,50.81,100.97,,10.0,408.0,626.0,28.75,42.35,4.600800037,0.92,0.95,0.95,6.55
2019-09-06 23:25:00+00:00,3.8633008,25.4,50.79,100.95,,5.0,400.0,621.0,28.6,42.51,4.593599796,1.02,1.04,1.04,4.51
2019-09-06 23:30:00+00:00,3.864423275,25.46,50.55,100.94,,27.0,404.0,613.0,28.84,41.94,4.384799957,1.06,1.09,1.09,2.67
2019-09-06 23:35:00+00:00,3.831873655,25.51,50.28,100.95,,8.0,400.0,608.0,28.81,41.82,4.392000198,1.17,1.2,1.2,6.78
2019-09-06 23:40:00+00:00,3.849832058,25.57,50.05,100.96,,3.0,400.0,608.0,28.82,41.69,4.118400097,0.98,1.0,1.0,1.26
2019-09-06 23:45:00+00:00,3.8475871089999996,25.57,49.85,100.98,,6.0,400.0,591.0,28.82,41.46,4.118400097,1.11,1.14,1.14,1.58
2019-09-06 23:50:00+00:00,3.839730501,25.52,49.87,100.98,,12.0,400.0,591.0,28.78,41.51,4.118400097,1.19,1.23,1.23,0.27
2019-09-06 23:55:00+00:00,3.8430976869999998,25.51,49.72,100.97,,10.0,400.0,594.0,28.82,41.35,4.118400097,1.09,1.11,1.11,3.9
2019-09-07 00:00:00+00:00,3.834118366,25.58,49.46,100.98,,17.0,400.0,595.0,28.85,41.21,4.111199856,1.28,1.31,1.31,2.58
2019-09-07 00:05:00+00:00,3.804935932,25.43,49.65,100.97,,19.0,400.0,591.0,28.75,41.27,4.118400097,1.16,1.19,1.19,3.37
2019-09-07 00:10:00+00:00,3.829067588,25.6,49.19,100.96,,31.5,400.0,588.0,28.884999999999998,40.915,4.1291999815,0.89,0.915,0.915,3.2199999999999998
2019-09-07 00:15:00+00:00,3.812792778,25.52,49.31,100.95,,17.0,400.0,592.0,28.77,41.04,4.032000065,1.25,1.28,1.28,4.78
2019-09-07 00:20:00+00:00,3.815037489,25.54,49.11,100.94,,28.0,400.0,590.0,28.78,40.88,4.053599834,0.94,0.96,0.96,1.08
2019-09-07 00:25:00+00:00,3.8094255919999997,25.59,48.95,100.93,,6.0,400.0,585.0,28.84,40.69,4.053599834,0.96,0.99,0.99,3.06
2019-09-07 00:30:00+00:00,3.7993240360000002,25.58,48.92,100.93,,6.0,400.0,582.0,28.81,40.75,4.053599834,1.05,1.08,1.08,0.27
2019-09-07 00:35:00+00:00,3.8161599639999997,25.58,48.74,100.91,,0.0,400.0,581.0,28.7,40.75,4.04640007,1.15,1.18,1.18,4.61
2019-09-07 00:40:00+00:00,3.8015687469999997,25.57,48.72,100.91,,17.0,400.0,571.0,28.79,40.61,4.039199829,1.31,1.35,1.36,6.63
2019-09-07 00:45:00+00:00,3.7982015610000004,25.8,48.46,100.92,,0.0,400.0,581.0,27.88,42.34,14.78880024,1.1,1.13,1.13,2.32
2019-09-07 00:50:00+00:00,3.7791206839999996,25.69,48.42,100.92,,1.0,400.0,573.0,27.01,44.21,14.77439976,0.94,0.97,0.97,1.95
2019-09-07 00:55:00+00:00,3.7937119010000004,25.52,48.74,100.92,,16.0,400.0,583.0,26.86,44.81,14.79599953,1.23,1.27,1.27,0.02
2019-09-07 01:00:00+00:00,3.792589664,25.41,48.98,100.92,,4.0,400.0,572.0,26.43,45.46,14.7816,1.14,1.16,1.16,3.12
2019-09-07 01:05:00+00:00,3.76340723,25.28,49.35,100.92,,19.0,400.0,567.0,26.4,45.38,14.77439976,1.37,1.4,1.4,3.05
2019-09-07 01:10:00+00:00,,,,,,,,,,,,,,,
2019-09-07 01:15:00+00:00,3.760040045,25.22,49.44,100.92,,20.0,400.0,559.0,26.53,45.67,14.77439976,1.13,1.16,1.16,0.01
2019-09-07 01:20:00+00:00,3.777998447,25.31,49.28,100.94,,17.0,400.0,572.0,26.52,45.37,14.79599953,1.38,1.41,1.41,2.29
2019-09-07 01:25:00+00:00,3.762284756,25.2,49.41,100.92,,16.0,400.0,558.0,26.15,46.12,14.77439976,1.15,1.18,1.18,1.26
2019-09-07 01:30:00+00:00,3.7611622810000003,25.14,49.62,100.91,,8.0,400.0,562.0,26.09,46.31,14.76000023,0.97,1.0,1.0,0.96
2019-09-07 01:35:00+00:00,3.769019127,25.08,49.76,100.91,,6.0,400.0,563.0,26.12,46.24,14.76720047,0.95,0.98,0.98,4.35
2019-09-07 01:40:00+00:00,3.760040045,25.18,49.45,100.9,,16.0,400.0,564.0,26.34,45.55,14.7816,1.08,1.1,1.1,1.41
2019-09-07 01:45:00+00:00,3.773508787,25.19,49.36,100.9,,31.0,400.0,543.0,26.64,45.3,14.76720047,1.23,1.26,1.26,0.03
2019-09-07 01:50:00+00:00,3.76340723,25.16,49.36,100.9,,23.0,400.0,549.0,26.28,45.67,14.78880024,0.87,0.89,0.89,0.11
2019-09-07 01:55:00+00:00,3.753305674,25.09,49.51,100.91,,4.0,400.0,552.0,26.13,46.14,14.76000023,1.24,1.27,1.27,0.09
2019-09-07 02:00:00+00:00,3.735347271,25.02,49.69,100.9,,13.0,400.0,551.0,26.21,46.15,14.80319977,1.25,1.28,1.28,0.0
2019-09-07 02:05:00+00:00,3.7454488280000002,24.99,49.67,100.89,0.08,11.0,400.0,543.0,25.85,46.44,14.79599953,1.37,1.41,1.41,2.13
2019-09-07 02:10:00+00:00,3.7297351360000004,25.02,49.61,100.88,0.92,15.0,400.0,556.0,26.09,46.1,14.79599953,1.15,1.18,1.18,0.45
2019-09-07 02:15:00+00:00,3.735347271,25.14,49.29,100.89,0.42,33.0,400.0,546.0,26.69,44.64,14.77439976,1.2,1.23,1.23,0.24
2019-09-07 02:20:00+00:00,3.72412324,25.18,49.14,100.88,0.59,13.0,400.0,544.0,26.24,45.55,14.76000023,1.23,1.26,1.26,2.12
2019-09-07 02:25:00+00:00,3.727490425,25.11,49.33,100.88,0.75,8.0,400.0,543.0,26.01,46.1,14.78880024,1.29,1.32,1.32,2.73
2019-09-07 02:30:00+00:00,3.717388868,25.05,49.45,100.88,0.42,5.0,400.0,540.0,25.81,46.54,14.76000023,1.02,1.04,1.04,1.2
2019-09-07 02:35:00+00:00,3.716266394,25.11,49.29,100.89,0.42,36.0,400.0,533.0,26.66,44.71,14.76000023,1.01,1.04,1.04,0.09
2019-09-07 02:40:00+00:00,3.7252457139999997,25.17,49.1,100.89,0.42,13.0,400.0,539.0,26.55,44.81,14.75279999,1.24,1.27,1.27,3.18
2019-09-07 02:45:00+00:00,3.717388868,25.16,49.11,100.88,0.75,5.0,400.0,559.0,26.19,45.48,14.7816,1.06,1.09,1.09,1.33
2019-09-07 02:50:00+00:00,3.709532022,25.14,49.09,100.89,,1.0,400.0,544.0,26.28,45.47,14.76720047,1.18,1.21,1.21,0.42
2019-09-07 02:55:00+00:00,3.700552702,25.1,49.16,100.9,,4.0,400.0,527.0,25.91,46.04,14.76720047,1.09,1.12,1.12,4.07
2019-09-07 03:00:00+00:00,3.701675177,25.04,49.19,100.91,,9.0,400.0,520.0,26.05,45.85,14.77439976,1.13,1.16,1.16,0.59
2019-09-07 03:05:00+00:00,3.684839249,25.01,49.22,100.91,,5.0,400.0,527.0,25.91,46.02,14.76720047,1.17,1.2,1.2,2.85
2019-09-07 03:10:00+00:00,3.6803495880000003,25.06,49.11,100.9,,11.0,400.0,518.0,26.17,45.38,14.76000023,1.02,1.06,1.07,0.94
2019-09-07 03:15:00+00:00,3.6590239999999996,25.08,49.05,100.9,,10.0,400.0,522.0,26.32,45.43,14.7816,0.98,1.02,1.02,0.01
2019-09-07 03:20:00+00:00,3.66351366,24.99,49.26,100.91,,24.0,400.0,510.0,26.22,45.42,14.7816,1.2,1.23,1.23,0.01
2019-09-07 03:25:00+00:00,3.666880846,25.04,49.16,100.9,,22.0,400.0,507.0,26.32,44.96,14.76720047,1.16,1.21,1.22,3.51
2019-09-07 03:30:00+00:00,3.676982403,25.0,49.19,100.9,,9.0,400.0,517.0,25.89,46.02,14.77439976,1.21,1.24,1.24,2.33
2019-09-07 03:35:00+00:00,3.6882064339999996,24.96,49.26,100.88,0.75,11.0,400.0,519.0,25.94,45.88,14.76000023,1.18,1.21,1.21,0.73
2019-09-07 03:40:00+00:00,3.669125557,24.93,49.34,100.87,1.92,18.0,400.0,510.0,25.94,45.95,14.76720047,1.22,1.25,1.25,0.98
2019-09-07 03:45:00+00:00,3.681472063,24.95,49.22,100.86,2.93,3.0,400.0,518.0,25.87,46.06,14.74559975,0.91,0.94,0.95,0.34
2019-09-07 03:50:00+00:00,3.6612687110000004,24.89,49.4,100.86,2.93,16.0,400.0,518.0,25.97,45.99,14.76720047,1.14,1.17,1.17,2.66
2019-09-07 03:55:00+00:00,3.6590239999999996,24.97,49.21,100.85,3.35,19.0,400.0,515.0,26.12,45.45,14.76720047,1.15,1.18,1.18,2.66
